,city,date,committee,doc_format,url,doc_type
4208,Alameda,2006-06-06,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256293&GUID=65949D28-70CE-424E-BEF1-9321D2B3DFC7,Agenda
4209,Alameda,2006-06-06,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256293&GUID=65949D28-70CE-424E-BEF1-9321D2B3DFC7,Minutes
4210,Alameda,2006-06-01,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256009&GUID=DA978FD7-422E-4A2C-A1CD-0D62A5D078AB,Agenda
4211,Alameda,2006-05-31,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256292&GUID=66C8327A-A89A-4930-9BFC-3B3C304CDFC3,Agenda
4212,Alameda,2006-05-31,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256292&GUID=66C8327A-A89A-4930-9BFC-3B3C304CDFC3,Minutes
4213,Alameda,2006-05-30,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256291&GUID=45AE7C53-55B2-4AF6-91A3-6B65E71AFBE9,Agenda
4214,Alameda,2006-05-30,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256291&GUID=45AE7C53-55B2-4AF6-91A3-6B65E71AFBE9,Minutes
4215,Alameda,2006-05-25,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256499&GUID=C535C41B-5AD2-4461-9FA9-CFC44B1AD4BF,Agenda
4216,Alameda,2006-05-25,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256499&GUID=C535C41B-5AD2-4461-9FA9-CFC44B1AD4BF,Minutes
4217,Alameda,2006-05-24,Public Art Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256149&GUID=2D7E6207-9F33-4F81-A75F-DBD6B80C3E92,Agenda
4218,Alameda,2006-05-24,Public Art Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256149&GUID=2D7E6207-9F33-4F81-A75F-DBD6B80C3E92,Minutes
4219,Alameda,2006-05-24,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256592&GUID=F53D0793-19BA-459C-A310-D5F75896B618,Agenda
4220,Alameda,2006-05-24,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256592&GUID=F53D0793-19BA-459C-A310-D5F75896B618,Minutes
4221,Alameda,2006-05-22,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256114&GUID=A86CC534-0760-490F-BBBF-203224D39035,Agenda
4222,Alameda,2006-05-22,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256114&GUID=A86CC534-0760-490F-BBBF-203224D39035,Minutes
4223,Alameda,2006-05-22,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=258424&GUID=05B48087-788C-4A4D-8FFC-C56EB5B1F81B,Agenda
4224,Alameda,2006-05-18,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256113&GUID=F0FC9845-82FA-43A4-A5B7-5540420C9DE6,Agenda
4225,Alameda,2006-05-17,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256366&GUID=0312A7B0-57F9-45C5-A79E-F4941D66A57F,Agenda
4226,Alameda,2006-05-17,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256366&GUID=0312A7B0-57F9-45C5-A79E-F4941D66A57F,Minutes
4227,Alameda,2006-05-16,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256290&GUID=404FB619-D9A5-4668-9A16-D67B6FAD06AA,Agenda
4228,Alameda,2006-05-16,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256290&GUID=404FB619-D9A5-4668-9A16-D67B6FAD06AA,Minutes
4229,Alameda,2006-05-11,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256191&GUID=C1C626E3-6FF5-480B-BF2B-AED1ACB9DBD4,Agenda
4230,Alameda,2006-05-11,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256191&GUID=C1C626E3-6FF5-480B-BF2B-AED1ACB9DBD4,Minutes
4231,Alameda,2006-05-10,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256859&GUID=EC10CBB4-39D5-40E6-8235-4E793136D3C0,Agenda
4232,Alameda,2006-05-10,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256859&GUID=EC10CBB4-39D5-40E6-8235-4E793136D3C0,Minutes
4233,Alameda,2006-05-08,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256112&GUID=12694D92-A14C-49F6-8F92-158CEB4AB537,Agenda
4234,Alameda,2006-05-08,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256112&GUID=12694D92-A14C-49F6-8F92-158CEB4AB537,Minutes
4235,Alameda,2006-05-04,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256008&GUID=F8C00EFB-B475-4D6D-971E-A62F2D83AA84,Agenda
4236,Alameda,2006-05-04,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256008&GUID=F8C00EFB-B475-4D6D-971E-A62F2D83AA84,Minutes
4237,Alameda,2006-05-03,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256289&GUID=40471DA9-2DEF-4BA3-A938-E2B493A4BA05,Agenda
4238,Alameda,2006-05-03,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256289&GUID=40471DA9-2DEF-4BA3-A938-E2B493A4BA05,Minutes
4239,Alameda,2006-05-03,Alameda Reuse and Redevelopment Authority,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=452048&GUID=E189C435-AC36-40A4-8AD3-53D7E3FF0EC9,Minutes
4240,Alameda,2006-05-02,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256288&GUID=D54B0807-C493-4DBD-B44B-97AC7C757FC0,Agenda
4241,Alameda,2006-05-02,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256288&GUID=D54B0807-C493-4DBD-B44B-97AC7C757FC0,Minutes
4242,Alameda,2006-04-27,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256498&GUID=F345F725-5898-4D24-B625-92D6EEFDB67A,Agenda
4243,Alameda,2006-04-27,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256498&GUID=F345F725-5898-4D24-B625-92D6EEFDB67A,Minutes
4244,Alameda,2006-04-26,Public Art Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256148&GUID=038BF3B2-3EAF-41E5-988D-441825C36282,Agenda
4245,Alameda,2006-04-26,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256591&GUID=2101488E-90DC-4BB4-A97E-438FE3C412CC,Agenda
4246,Alameda,2006-04-26,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256591&GUID=2101488E-90DC-4BB4-A97E-438FE3C412CC,Minutes
4247,Alameda,2006-04-24,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256111&GUID=2793BE87-FC24-4B59-980A-3A65D9F41BD0,Agenda
4248,Alameda,2006-04-24,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256111&GUID=2793BE87-FC24-4B59-980A-3A65D9F41BD0,Minutes
4249,Alameda,2006-04-24,Pension Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256437&GUID=97C7ED72-B75A-4935-85C7-99DB6B1BE6E6,Agenda
4250,Alameda,2006-04-24,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=258422&GUID=00F771BE-3661-48A8-89D4-8E74ED2AF3F8,Agenda
4251,Alameda,2006-04-24,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=258422&GUID=00F771BE-3661-48A8-89D4-8E74ED2AF3F8,Minutes
4252,Alameda,2006-04-18,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256287&GUID=CF2BD1C6-401F-4303-BAAB-DFF0C0C50425,Agenda
4253,Alameda,2006-04-18,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256287&GUID=CF2BD1C6-401F-4303-BAAB-DFF0C0C50425,Minutes
4254,Alameda,2006-04-13,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256189&GUID=70553672-F098-4A67-ACA4-4DC1E0953724,Agenda
4255,Alameda,2006-04-13,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256189&GUID=70553672-F098-4A67-ACA4-4DC1E0953724,Minutes
4256,Alameda,2006-04-12,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256858&GUID=EF4095C6-E99F-4083-8991-D60A69F47EC8,Agenda
4257,Alameda,2006-04-12,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256858&GUID=EF4095C6-E99F-4083-8991-D60A69F47EC8,Minutes
4258,Alameda,2006-04-10,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256110&GUID=592D61C5-70C2-43A3-B694-E1C66C273590,Agenda
4259,Alameda,2006-04-10,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256110&GUID=592D61C5-70C2-43A3-B694-E1C66C273590,Minutes
4260,Alameda,2006-04-06,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256007&GUID=C06E9E05-FEAB-45D9-A2E6-978FAD3715A7,Agenda
4261,Alameda,2006-04-06,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256007&GUID=C06E9E05-FEAB-45D9-A2E6-978FAD3715A7,Minutes
4262,Alameda,2006-04-05,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256286&GUID=5B1E55AC-666F-4C62-B971-41ADA889A738,Agenda
4263,Alameda,2006-04-05,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256286&GUID=5B1E55AC-666F-4C62-B971-41ADA889A738,Minutes
4264,Alameda,2006-04-05,Civil Service Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256790&GUID=F7FE5061-7A27-486A-92E8-2E091A1E2F60,Agenda
4265,Alameda,2006-04-05,Civil Service Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256790&GUID=F7FE5061-7A27-486A-92E8-2E091A1E2F60,Minutes
4266,Alameda,2006-04-05,Alameda Reuse and Redevelopment Authority,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=452044&GUID=BB076C16-F82B-40E7-B682-08B1FE4322D3,Agenda
4267,Alameda,2006-04-05,Alameda Reuse and Redevelopment Authority,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=452044&GUID=BB076C16-F82B-40E7-B682-08B1FE4322D3,Minutes
4268,Alameda,2006-04-04,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256285&GUID=3B6D4A41-0197-4157-9032-FFF2F449104A,Agenda
4269,Alameda,2006-04-04,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256285&GUID=3B6D4A41-0197-4157-9032-FFF2F449104A,Minutes
4270,Alameda,2006-03-27,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256109&GUID=3A10F5E6-22E4-4FB5-8820-D257B8905AFF,Agenda
4271,Alameda,2006-03-27,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=258421&GUID=D5295DA7-B291-40DF-AB66-79BA10A55E9A,Agenda
4272,Alameda,2006-03-24,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256108&GUID=F5407D41-3DD0-4F13-A6AF-1E2D60AEB624,Agenda
4273,Alameda,2006-03-23,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256497&GUID=CD082BC8-2E5F-4F07-8587-B2F2F3F147B2,Agenda
4274,Alameda,2006-03-23,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256497&GUID=CD082BC8-2E5F-4F07-8587-B2F2F3F147B2,Minutes
4275,Alameda,2006-03-22,Public Art Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256147&GUID=F0DA0EC0-78C1-4DE9-A83A-F69DE7F66E71,Agenda
4276,Alameda,2006-03-22,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256590&GUID=73326CB1-F4F7-4789-88A1-C59E1BE6021E,Agenda
4277,Alameda,2006-03-22,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256590&GUID=73326CB1-F4F7-4789-88A1-C59E1BE6021E,Minutes
4278,Alameda,2006-03-21,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256284&GUID=D42EEC7B-DB6B-4D69-8BF2-B2F7F0648520,Agenda
4279,Alameda,2006-03-21,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256284&GUID=D42EEC7B-DB6B-4D69-8BF2-B2F7F0648520,Minutes
4280,Alameda,2006-03-13,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256107&GUID=07E3BE4E-1477-487E-A063-4CBA92723E53,Agenda
4281,Alameda,2006-03-09,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256187&GUID=9913BC19-2E67-43A7-8C05-7780307E7B2B,Agenda
4282,Alameda,2006-03-09,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256187&GUID=9913BC19-2E67-43A7-8C05-7780307E7B2B,Minutes
4283,Alameda,2006-03-08,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256857&GUID=05786719-8AC7-4B29-B267-374F84D9D758,Agenda
4284,Alameda,2006-03-08,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256857&GUID=05786719-8AC7-4B29-B267-374F84D9D758,Minutes
4285,Alameda,2006-03-07,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256283&GUID=0494C7F7-A5E6-4FEC-AE7B-862512CB750E,Agenda
4286,Alameda,2006-03-07,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256283&GUID=0494C7F7-A5E6-4FEC-AE7B-862512CB750E,Minutes
4287,Alameda,2006-03-02,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256006&GUID=E7E799D2-2923-487D-954D-3043DD8AAADE,Agenda
4288,Alameda,2006-03-02,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256006&GUID=E7E799D2-2923-487D-954D-3043DD8AAADE,Minutes
4289,Alameda,2006-03-01,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256282&GUID=F2A7568C-5D44-48C3-B3BC-0D754326B5F2,Agenda
4290,Alameda,2006-03-01,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256282&GUID=F2A7568C-5D44-48C3-B3BC-0D754326B5F2,Minutes
4291,Alameda,2006-03-01,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256365&GUID=6EA78193-A24F-4ED5-B8D4-92B5363C1270,Agenda
4292,Alameda,2006-03-01,Alameda Reuse and Redevelopment Authority,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=452042&GUID=6198B1FD-B5C8-4F35-9EEA-45E993333550,Minutes
4293,Alameda,2006-02-27,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256106&GUID=794F8C16-4C74-40B3-AF78-A3E83BFF6AB5,Agenda
4294,Alameda,2006-02-27,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256106&GUID=794F8C16-4C74-40B3-AF78-A3E83BFF6AB5,Minutes
4295,Alameda,2006-02-27,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256281&GUID=8D252B17-F4C2-472D-9212-9956B9C05E48,Agenda
4296,Alameda,2006-02-27,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256281&GUID=8D252B17-F4C2-472D-9212-9956B9C05E48,Minutes
4297,Alameda,2006-02-27,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=258420&GUID=5E3D74FF-2E70-43EE-A0EA-0F58322809E5,Agenda
4298,Alameda,2006-02-27,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=258420&GUID=5E3D74FF-2E70-43EE-A0EA-0F58322809E5,Minutes
4299,Alameda,2006-02-23,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256496&GUID=C687ED0D-8A2E-4BEF-B812-595BA45B9F9C,Agenda
4300,Alameda,2006-02-23,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256496&GUID=C687ED0D-8A2E-4BEF-B812-595BA45B9F9C,Minutes
4301,Alameda,2006-02-22,Public Art Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256146&GUID=3E82A13E-AB0D-49FD-9697-2DADAD9EBEDE,Agenda
4302,Alameda,2006-02-22,Public Art Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256146&GUID=3E82A13E-AB0D-49FD-9697-2DADAD9EBEDE,Minutes
4303,Alameda,2006-02-22,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256589&GUID=270A08DA-801C-42EF-9783-2C210413146D,Agenda
4304,Alameda,2006-02-22,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256589&GUID=270A08DA-801C-42EF-9783-2C210413146D,Minutes
4305,Alameda,2006-02-21,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256280&GUID=BDC37DA5-2A85-4AD2-AB31-2D7BF584B0D7,Agenda
4306,Alameda,2006-02-21,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256280&GUID=BDC37DA5-2A85-4AD2-AB31-2D7BF584B0D7,Minutes
4307,Alameda,2006-02-15,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256364&GUID=868792A7-4092-4152-B1B4-E8527DBC417C,Agenda
4308,Alameda,2006-02-13,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256105&GUID=39405569-C2F2-470B-BB19-6555FC8F50B1,Agenda
4309,Alameda,2006-02-13,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256105&GUID=39405569-C2F2-470B-BB19-6555FC8F50B1,Minutes
4310,Alameda,2006-02-09,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256185&GUID=5B5B8E7A-E2CE-4A23-A0D0-4FB88F8960BB,Agenda
4311,Alameda,2006-02-09,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256185&GUID=5B5B8E7A-E2CE-4A23-A0D0-4FB88F8960BB,Minutes
4312,Alameda,2006-02-08,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256856&GUID=4A1E86A2-BC5F-46C4-B4CF-B1FA00039374,Agenda
4313,Alameda,2006-02-08,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256856&GUID=4A1E86A2-BC5F-46C4-B4CF-B1FA00039374,Minutes
4314,Alameda,2006-02-07,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256279&GUID=D5DC92D9-C85D-4882-9B3A-8E2254E7C499,Agenda
4315,Alameda,2006-02-07,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256279&GUID=D5DC92D9-C85D-4882-9B3A-8E2254E7C499,Minutes
4316,Alameda,2006-02-04,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256278&GUID=A11D23F4-826D-4B54-B83B-475E1F6B60AE,Agenda
4317,Alameda,2006-02-04,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256278&GUID=A11D23F4-826D-4B54-B83B-475E1F6B60AE,Minutes
4318,Alameda,2006-02-01,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256277&GUID=57EB8025-727A-4467-AE2D-BB43E639F69E,Agenda
4319,Alameda,2006-02-01,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256277&GUID=57EB8025-727A-4467-AE2D-BB43E639F69E,Minutes
4320,Alameda,2006-02-01,Alameda Reuse and Redevelopment Authority,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=452039&GUID=8FCC0893-5F56-4853-8AAA-8386AC4B9D90,Agenda
4321,Alameda,2006-02-01,Alameda Reuse and Redevelopment Authority,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=452039&GUID=8FCC0893-5F56-4853-8AAA-8386AC4B9D90,Minutes
4322,Alameda,2006-01-30,Pension Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256436&GUID=FA7E5E52-031E-4CB3-A4EC-134A02F0C74A,Agenda
4323,Alameda,2006-01-30,Pension Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256436&GUID=FA7E5E52-031E-4CB3-A4EC-134A02F0C74A,Minutes
4324,Alameda,2006-01-26,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256495&GUID=F00DD04C-7FCC-4209-9C7B-0356EC20BA82,Agenda
4325,Alameda,2006-01-26,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256495&GUID=F00DD04C-7FCC-4209-9C7B-0356EC20BA82,Minutes
4326,Alameda,2006-01-25,Public Art Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256145&GUID=96BF08D3-460E-4887-95B0-BD74CBFFA161,Agenda
4327,Alameda,2006-01-25,Public Art Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256145&GUID=96BF08D3-460E-4887-95B0-BD74CBFFA161,Minutes
4328,Alameda,2006-01-25,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256602&GUID=691CE6EC-A721-40A8-A708-0CB78BBEED20,Agenda
4329,Alameda,2006-01-23,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256104&GUID=800D2626-7C6B-481E-BA6A-944FD61D7B70,Agenda
4330,Alameda,2006-01-23,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256104&GUID=800D2626-7C6B-481E-BA6A-944FD61D7B70,Minutes
4331,Alameda,2006-01-23,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=258419&GUID=4F51F621-0FEF-4804-98FA-49505AB28928,Agenda
4332,Alameda,2006-01-23,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=258419&GUID=4F51F621-0FEF-4804-98FA-49505AB28928,Minutes
4333,Alameda,2006-01-18,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256363&GUID=EFCF4AAC-BB9C-492F-98FC-BC4105EDAD74,Agenda
4334,Alameda,2006-01-12,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256183&GUID=767ACF6A-26AB-458F-841A-8A69380CF129,Agenda
4335,Alameda,2006-01-12,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256183&GUID=767ACF6A-26AB-458F-841A-8A69380CF129,Minutes
4336,Alameda,2006-01-11,Civil Service Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256789&GUID=37B6BE86-4099-4D23-8FC0-195D4AA485A5,Agenda
4337,Alameda,2006-01-11,Civil Service Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256789&GUID=37B6BE86-4099-4D23-8FC0-195D4AA485A5,Minutes
4338,Alameda,2006-01-11,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256855&GUID=5417216D-874C-47F4-9B69-C5E6F8FA0EDC,Agenda
4339,Alameda,2006-01-11,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256855&GUID=5417216D-874C-47F4-9B69-C5E6F8FA0EDC,Minutes
4340,Alameda,2006-01-09,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256103&GUID=16016ECE-215C-4492-A133-632377BDC620,Agenda
4341,Alameda,2006-01-09,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256103&GUID=16016ECE-215C-4492-A133-632377BDC620,Minutes
4342,Alameda,2006-01-05,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256005&GUID=744801B9-F6F9-4ECC-A8F3-3F278613D806,Agenda
4343,Alameda,2006-01-05,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256005&GUID=744801B9-F6F9-4ECC-A8F3-3F278613D806,Minutes
4344,Alameda,2006-01-04,Alameda Reuse and Redevelopment Authority,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=452037&GUID=A403EF10-828B-40D8-8E00-CBB8C1A5EDF7,Agenda
4345,Alameda,2006-01-04,Alameda Reuse and Redevelopment Authority,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=452037&GUID=A403EF10-828B-40D8-8E00-CBB8C1A5EDF7,Minutes
4346,Alameda,2006-01-03,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256275&GUID=B772529A-50EB-45AC-9FC6-EA9D6F2E1A87,Agenda
4347,Alameda,2006-01-03,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256275&GUID=B772529A-50EB-45AC-9FC6-EA9D6F2E1A87,Minutes
4348,Alameda,2005-12-27,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256102&GUID=E78C6D08-C1A6-472E-B4E7-486DAE9A0ACA,Agenda
4349,Alameda,2005-12-22,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256494&GUID=A1BB11E6-677D-42EE-A23A-0B07AC48A631,Agenda
4350,Alameda,2005-12-21,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256362&GUID=24DFD843-D38F-49B9-B1D8-E57105CA3AC1,Agenda
4351,Alameda,2005-12-20,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256274&GUID=67D14C4B-5ACD-408C-8AFE-7DF13FD6C644,Agenda
4352,Alameda,2005-12-20,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256274&GUID=67D14C4B-5ACD-408C-8AFE-7DF13FD6C644,Minutes
4353,Alameda,2005-12-14,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256588&GUID=F8D0C687-59C1-47A6-AE02-64E5B3FEE9CB,Agenda
4354,Alameda,2005-12-14,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256588&GUID=F8D0C687-59C1-47A6-AE02-64E5B3FEE9CB,Minutes
4355,Alameda,2005-12-14,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256854&GUID=3CB51EFB-E7EF-47C2-9315-583C13EE6324,Agenda
4356,Alameda,2005-12-14,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256854&GUID=3CB51EFB-E7EF-47C2-9315-583C13EE6324,Minutes
4357,Alameda,2005-12-12,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256101&GUID=7C30D804-BF55-4D5D-A3BD-E16F66F55C00,Agenda
4358,Alameda,2005-12-12,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256101&GUID=7C30D804-BF55-4D5D-A3BD-E16F66F55C00,Minutes
4359,Alameda,2005-12-12,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=258418&GUID=3A0A3682-B6E6-4614-8D0B-ADB7BA91BC3A,Agenda
